origin,h,y_true,y_pred,abs_err,squared_err,model
2020-11-29,4,98.0,96.87289644601825,1.1271035539817547,1.2703624213983022,ARIMA
2020-12-13,1,98.0,98.35657448879196,0.3565744887919635,0.1271453660572501,ARIMA
2020-12-13,2,98.0,98.3808359813494,0.38083598134940644,0.14503604469036546,ARIMA
2020-12-13,3,98.0,98.38248674448478,0.3824867444847797,0.14629610970656515,ARIMA
2020-12-13,4,97.0,98.38259906316932,1.382599063169323,1.9115801694766896,ARIMA
2020-12-27,1,98.0,98.03188507199714,0.03188507199713797,0.001016657816262672,ARIMA
2020-12-27,2,97.0,98.03404398996845,1.0340439899684526,1.0692469731898773,ARIMA
2020-12-27,3,98.0,98.03419016893294,0.03419016893293758,0.0011689676516628102,ARIMA
2020-12-27,4,99.0,98.03420006661777,0.9657999333822289,0.9327695113211179,ARIMA
2021-01-10,1,98.0,96.63595915929831,1.3640408407016906,1.860607415102175,ARIMA
2021-01-10,2,99.0,96.61153888910351,2.388461110896486,5.704746478264877,ARIMA
2021-01-10,3,98.0,96.6099007498353,1.3900992501646954,1.9323759253084483,ARIMA
2021-01-10,4,98.0,96.60979086160555,1.3902091383944537,1.9326814484754493,ARIMA
2021-01-24,1,98.0,99.22283896275059,1.2228389627505862,1.4953351288209296,ARIMA
2021-01-24,2,98.0,99.23728190123357,1.2372819012335725,1.5308665031201638,ARIMA
2021-01-24,3,98.0,99.2382179963825,1.2382179963825024,1.5331838065654988,ARIMA
2021-01-24,4,99.0,99.23827866783996,0.238278667839964,0.056776723547587886,ARIMA
2021-02-07,1,98.0,98.13264001917466,0.13264001917465862,0.017593374686653805,ARIMA
2021-02-07,2,99.0,98.14042175625936,0.8595782437406427,0.7388747571122478,ARIMA
2021-02-07,3,99.0,98.14087829594045,0.8591217040595467,0.7380901023861793,ARIMA
2021-02-07,4,98.0,98.14090508025328,0.14090508025327608,0.019854241641182175,ARIMA
2021-02-21,1,99.0,99.37725696785625,0.37725696785625473,0.1423228197960952,ARIMA
2021-02-21,2,98.0,99.4003000566994,1.4003000566993933,1.960840248792324,ARIMA
2021-02-21,3,99.0,99.40170754281277,0.40170754281277254,0.16136894995267548,ARIMA
2021-02-21,4,98.0,99.40179351293479,1.4017935129347876,1.9650250529060524,ARIMA
2021-03-07,1,99.0,97.67039615395917,1.3296038460408255,1.767846387406555,ARIMA
2021-03-07,2,98.0,97.65108762330219,0.34891237669781106,0.1217398466129152,ARIMA
2021-03-07,3,97.0,97.64995650981365,0.6499565098136486,0.4224434646491395,ARIMA
